weight[g],pwm,vbat[V],rpm1,rpm2,rpm3,rpm4,v[V],i[A],p[W]
0,60000,3.167,20263,20181,19582,19966,0,0,0
0,60000,3.167,20270,20181,19588,19966,0,0,0
0,60000,3.167,20290,20174,19582,19986,0,0,0
0,60000,3.167,20277,20161,19614,19940,0,0,0
0,60000,3.167,20263,20161,19601,19973,0,0,0
0,60000,3.167,20283,20168,19620,19993,0,0,0
0,60000,3.167,20249,20168,19582,19980,0,0,0
0,60000,3.167,20256,20168,19601,19993,0,0,0
0,60000,3.167,20256,20168,19595,20006,0,0,0
0,65000,3.167,20442,20345,19749,20154,0,0,0
0,65000,3.167,20639,20547,19907,20332,0,0,0
0,65000,3.082,20840,20703,20026,20463,0,0,0
0,65000,3.077,20905,20797,20161,20590,0,0,0
0,65000,3.077,21008,20862,20222,20625,0,0,0
0,65000,3.077,21052,20920,20297,20711,0,0,0
0,65000,3.082,21111,20979,20352,20725,0,0,0
0,65000,3.082,21141,21015,20380,20775,0,0,0
0,65000,3.082,21178,21060,20422,20761,0,0,0
0,65000,3.087,21201,21074,20456,20818,0,0,0
0,65000,3.087,21186,21067,20463,20818,0,0,0
0,65000,3.087,21231,21111,20470,20847,0,0,0
0,65000,3.087,21201,21104,20484,20891,0,0,0
0,65000,3.087,21208,21141,20484,20847,0,0,0
0,65000,3.087,21178,21126,20505,20891,0,0,0
0,65000,3.087,21223,21111,20512,20840,0,0,0
0,65000,3.087,21208,21111,20519,20884,0,0,0
0,65000,3.087,21208,21119,20526,20869,0,0,0
0,65000,3.087,21216,21111,20512,20905,0,0,0
0,65000,3.087,21178,21104,20512,20884,0,0,0
0,65000,3.087,21246,21111,20512,20884,0,0,0
0,65000,3.087,21186,21126,20491,20898,0,0,0
0,65000,3.087,21193,21111,20505,20927,0,0,0
0,65000,3.087,21193,21104,20526,20898,0,0,0
0,65000,3.087,21186,21111,20505,20898,0,0,0
0,65000,3.087,21186,21089,20505,20862,0,0,0
0,65000,3.087,21216,21104,20519,20898,0,0,0
0,65000,3.087,21171,21089,20491,20898,0,0,0
0,65000,3.087,21201,21104,20498,20920,0,0,0
0,65000,3.087,21208,21111,20484,20920,0,0,0
0,65000,3.087,21201,21104,20484,20913,0,0,0
0,65000,3.087,21216,21111,20477,20898,0,0,0
0,65000,3.087,21208,21111,20477,20905,0,0,0
0,65000,3.087,21231,21097,20470,20884,0,0,0
0,65000,3.087,21193,21104,20484,20935,0,0,0
0,65000,3.087,21216,21074,20477,20905,0,0,0
0,65000,3.087,21223,21097,20491,20942,0,0,0
0,65000,3.087,21231,21104,20512,20942,0,0,0
0,65000,3.087,21208,21111,20491,20905,0,0,0
0,65000,3.087,21246,21089,20484,20913,0,0,0
0,65000,3.082,21216,21089,20470,20884,0,0,0
0,65000,3.082,21201,21104,20477,20891,0,0,0
0,65000,3.082,21216,21104,20477,20905,0,0,0
0,65000,3.082,21156,21089,20477,20891,0,0,0
0,65000,3.082,21223,21097,20463,20898,0,0,0
0,65000,3.082,21186,21082,20477,20884,0,0,0
0,65000,3.082,21178,21097,20477,20905,0,0,0
0,65000,3.082,21178,21067,20491,20891,0,0,0
0,65000,3.082,21164,21089,20484,20884,0,0,0
0,65000,3.082,21178,21074,20463,20891,0,0,0
0,65000,3.082,21193,21074,20429,20898,0,0,0
0,65000,3.082,21149,21074,20477,20876,0,0,0
0,65000,3.082,21178,21067,20456,20884,0,0,0
0,65000,3.082,21186,21060,20463,20891,0,0,0
0,65000,3.082,21186,21067,20449,20905,0,0,0
0,65000,3.082,21186,21074,20449,20869,0,0,0
0,65000,3.082,21171,21067,20422,20920,0,0,0
0,65000,3.082,21178,21060,20449,20862,0,0,0
0,65000,3.082,21201,21074,20442,20920,0,0,0
0,65000,3.082,21223,21067,20449,20927,0,0,0
0,65000,3.077,21156,21067,20435,20913,0,0,0
0,65000,3.082,21238,21037,20435,20898,0,0,0
0,65000,3.082,21208,21052,20422,20869,0,0,0
0,65000,3.082,21156,21060,20449,20869,0,0,0
0,65000,3.077,21193,21060,20442,20862,0,0,0
0,65000,3.077,21193,21067,20442,20862,0,0,0
0,65000,3.077,21178,21074,20408,20869,0,0,0
0,65000,3.082,21216,21067,20435,20876,0,0,0
0,65000,3.077,21201,21097,20449,20891,0,0,0
0,65000,3.077,21193,21074,20429,20847,0,0,0
0,65000,3.077,21201,21060,20415,20862,0,0,0
0,65000,3.077,21186,21074,20435,20862,0,0,0
0,65000,3.077,21178,21067,20422,20847,0,0,0
0,65000,3.077,21164,21052,20442,20847,0,0,0
0,65000,3.082,21186,21052,20435,20833,0,0,0
0,65000,3.077,21201,21052,20456,20855,0,0,0
0,65000,3.077,21156,21030,20429,20818,0,0,0
0,65000,3.077,21186,21037,20422,20826,0,0,0
0,65000,3.077,21186,21052,20429,20847,0,0,0
0,65000,3.077,21178,21037,20408,20804,0,0,0
0,65000,3.077,21193,21037,20394,20797,0,0,0
0,65000,3.077,21186,21045,20442,20840,0,0,0
0,65000,3.077,21149,21045,20429,20804,0,0,0
0,65000,3.077,21178,21030,20422,20847,0,0,0
0,65000,3.077,21201,21037,20415,20840,0,0,0
0,65000,3.077,21208,21030,20435,20833,0,0,0
0,65000,3.077,21171,21015,20415,20855,0,0,0
0,65000,3.077,21208,21037,20429,20833,0,0,0
0,65000,3.077,21141,21045,20422,20855,0,0,0
0,65000,3.077,21178,21045,20435,20869,0,0,0
0,65000,3.077,21156,21045,20442,20826,0,0,0
0,65000,3.077,21178,21067,20429,20833,0,0,0
0,65000,3.077,21164,21060,20442,20833,0,0,0
0,65000,3.077,21171,21082,20435,20826,0,0,0
0,65000,3.077,21119,21067,20456,20804,0,0,0
0,65000,3.077,21156,21082,20463,20833,0,0,0
0,65000,3.077,21164,21082,20442,20818,0,0,0
0,65000,3.077,21149,21074,20442,20804,0,0,0
0,65000,3.077,21156,21082,20422,20818,0,0,0
0,65000,3.077,21171,21074,20442,20782,0,0,0
0,65000,3.077,21193,21074,20449,20811,0,0,0
0,65000,3.077,21178,21074,20442,20804,0,0,0
0,65000,3.077,21178,21045,20470,20818,0,0,0
0,65000,3.072,21171,21037,20449,20804,0,0,0
0,65000,3.077,21164,21037,20429,20811,0,0,0
0,65000,3.072,21164,21037,20463,20804,0,0,0
0,65000,3.077,21171,21045,20442,20804,0,0,0
0,65000,3.077,21164,21023,20415,20790,0,0,0
0,65000,3.077,21156,21023,20415,20847,0,0,0
0,65000,3.077,21156,21023,20449,20818,0,0,0
0,65000,3.077,21171,21030,20435,20811,0,0,0
0,65000,3.077,21223,21008,20394,20782,0,0,0
0,65000,3.072,21149,21023,20408,20804,0,0,0
0,65000,3.072,21171,21008,20442,20862,0,0,0
0,65000,3.077,21178,21008,20449,20790,0,0,0
0,65000,3.072,21178,20993,20463,20811,0,0,0
0,65000,3.072,21193,21001,20442,20811,0,0,0
0,65000,3.072,21171,21015,20435,20797,0,0,0
0,65000,3.072,21164,21015,20429,20797,0,0,0
0,65000,3.072,21171,21008,20422,20826,0,0,0
0,65000,3.072,21149,21023,20449,20782,0,0,0
0,65000,3.072,21156,21023,20429,20761,0,0,0
0,65000,3.072,21149,21015,20415,20768,0,0,0
0,65000,3.072,21089,21030,20429,20775,0,0,0
0,65000,3.072,21149,21008,20435,20768,0,0,0
0,65000,3.072,21171,21008,20449,20761,0,0,0
0,65000,3.072,21178,21001,20442,20761,0,0,0
0,65000,3.072,21171,21015,20449,20768,0,0,0
0,65000,3.072,21164,21008,20422,20782,0,0,0
0,65000,3.072,21193,21001,20408,20746,0,0,0
0,65000,3.072,21186,20986,20429,20725,0,0,0
0,65000,3.072,21171,20993,20422,20768,0,0,0
0,65000,3.072,21186,20986,20401,20775,0,0,0
0,65000,3.072,21186,20986,20435,20754,0,0,0
0,65000,3.072,21178,20979,20422,20790,0,0,0
0,65000,3.072,21178,20971,20429,20782,0,0,0
0,65000,3.072,21171,20986,20429,20768,0,0,0
0,65000,3.072,21156,20957,20435,20790,0,0,0
0,65000,3.072,21193,20993,20429,20768,0,0,0
0,65000,3.072,21126,20979,20415,20782,0,0,0
0,65000,3.072,21223,20993,20380,20732,0,0,0
0,65000,3.072,21216,20971,20401,20775,0,0,0
0,65000,3.072,21171,20993,20401,20782,0,0,0
0,65000,3.072,21164,21001,20387,20768,0,0,0
0,65000,3.072,21171,20993,20408,20768,0,0,0
0,65000,3.072,21164,21008,20401,20775,0,0,0
0,65000,3.072,21164,20993,20408,20782,0,0,0
0,65000,3.072,21141,21001,20422,20746,0,0,0
0,65000,3.072,21134,21015,20408,20782,0,0,0
0,65000,3.072,21193,21023,20401,20775,0,0,0
0,65000,3.072,21111,21023,20401,20761,0,0,0
0,65000,3.072,21171,21015,20394,20782,0,0,0
0,65000,3.072,21164,21001,20387,20746,0,0,0
0,65000,3.072,21134,21001,20380,20754,0,0,0
0,65000,3.072,21164,21001,20422,20761,0,0,0
0,65000,3.072,21156,21008,20401,20768,0,0,0
0,65000,3.066,21141,20993,20387,20746,0,0,0
0,65000,3.072,21149,21001,20380,20761,0,0,0
0,65000,3.072,21156,21001,20366,20797,0,0,0
0,65000,3.066,21156,21008,20373,20782,0,0,0
0,65000,3.066,21149,21008,20394,20790,0,0,0
0,65000,3.066,21126,21008,20380,20790,0,0,0
0,65000,3.066,21149,20986,20394,20782,0,0,0
0,65000,3.066,21149,20979,20408,20746,0,0,0
0,65000,3.066,21156,20979,20387,20768,0,0,0
0,65000,3.072,21141,20986,20394,20768,0,0,0
0,65000,3.066,21141,20993,20415,20761,0,0,0
0,65000,3.066,21178,20986,20373,20754,0,0,0
0,65000,3.066,21149,20979,20394,20746,0,0,0
0,65000,3.066,21149,20993,20373,20790,0,0,0
0,65000,3.066,21208,20993,20373,20775,0,0,0
0,65000,3.066,21164,21023,20359,20718,0,0,0
0,65000,3.066,21149,21015,20373,20768,0,0,0
0,65000,3.066,21186,21015,20387,20761,0,0,0
0,65000,3.066,21134,21015,20394,20739,0,0,0
0,65000,3.066,21089,21030,20408,20761,0,0,0
0,65000,3.066,21126,21030,20394,20739,0,0,0
0,65000,3.066,21141,21008,20373,20754,0,0,0
0,65000,3.066,21171,21023,20373,20754,0,0,0
0,65000,3.066,21201,21001,20366,20761,0,0,0
0,65000,3.066,21134,21015,20359,20732,0,0,0
0,65000,3.066,21156,21008,20345,20746,0,0,0
0,65000,3.066,21149,21001,20352,20725,0,0,0
0,65000,3.066,21171,20971,20352,20754,0,0,0
0,65000,3.066,21134,20979,20394,20739,0,0,0
0,65000,3.066,21141,20986,20366,20768,0,0,0
0,65000,3.066,21171,20986,20373,20768,0,0,0
0,65000,3.066,21193,20986,20373,20754,0,0,0
0,65000,3.066,21134,20971,20345,20754,0,0,0
0,65000,3.066,21149,20993,20366,20732,0,0,0
0,65000,3.066,21149,20993,20345,20754,0,0,0
0,65000,3.066,21141,21008,20338,20746,0,0,0
0,65000,3.066,21134,20986,20345,20739,0,0,0
0,65000,3.066,21149,21001,20359,20761,0,0,0
0,65000,3.066,21089,20986,20345,20754,0,0,0
0,65000,3.066,21178,20993,20338,20711,0,0,0
0,65000,3.066,21119,21001,20325,20732,0,0,0
0,65000,3.066,21134,21001,20338,20718,0,0,0
0,65000,3.066,21134,20993,20359,20689,0,0,0
0,65000,3.066,21193,20993,20318,20718,0,0,0
0,65000,3.066,21141,21015,20352,20725,0,0,0
0,65000,3.066,21082,20993,20345,20725,0,0,0
0,65000,3.066,21141,21001,20338,20711,0,0,0
0,65000,3.066,21141,20979,20359,20718,0,0,0
0,65000,3.066,21134,20964,20345,20711,0,0,0
0,65000,3.066,21104,20964,20338,20732,0,0,0
0,65000,3.061,21134,20979,20338,20711,0,0,0
0,65000,3.061,21134,20979,20352,20703,0,0,0
0,65000,3.061,21134,20964,20352,20725,0,0,0
0,65000,3.061,21149,20949,20366,20718,0,0,0
0,65000,3.061,21119,20971,20366,20746,0,0,0
0,65000,3.061,21119,20949,20366,20746,0,0,0
0,65000,3.061,21149,20935,20345,20711,0,0,0
0,65000,3.061,21156,20942,20352,20746,0,0,0
0,65000,3.061,21104,20964,20352,20746,0,0,0
0,65000,3.061,21134,20949,20338,20739,0,0,0
0,65000,3.061,21134,20949,20338,20739,0,0,0
0,65000,3.061,21149,20957,20332,20739,0,0,0
0,65000,3.066,21111,20971,20338,20754,0,0,0
0,65000,3.061,21119,20964,20338,20739,0,0,0
0,65000,3.061,21126,20964,20366,20725,0,0,0
0,65000,3.061,21126,20957,20359,20689,0,0,0
0,65000,3.061,21141,20957,20366,20703,0,0,0
0,65000,3.061,21134,20957,20352,20711,0,0,0
0,65000,3.061,21104,20957,20366,20689,0,0,0
0,65000,3.061,21119,20971,20359,20689,0,0,0
0,65000,3.061,21089,20964,20373,20668,0,0,0
0,65000,3.061,21126,20957,20345,20682,0,0,0
0,65000,3.061,21111,20964,20325,20661,0,0,0
0,65000,3.061,21119,20957,20359,20689,0,0,0
0,65000,3.061,21104,20971,20359,20703,0,0,0
0,65000,3.061,21134,20949,20373,20682,0,0,0
0,65000,3.061,21111,20935,20394,20696,0,0,0
0,65000,3.061,21126,20942,20373,20696,0,0,0
0,65000,3.061,21097,20964,20373,20696,0,0,0
0,65000,3.061,21104,20942,20373,20682,0,0,0
0,65000,3.061,21111,20949,20345,20725,0,0,0
0,65000,3.061,21111,20949,20332,20725,0,0,0
0,65000,3.061,21082,20964,20359,20682,0,0,0
0,65000,3.061,21104,20957,20338,20725,0,0,0
0,65000,3.061,21097,20957,20332,20732,0,0,0
0,65000,3.061,21097,20949,20352,20732,0,0,0
0,65000,3.061,21104,20942,20352,20718,0,0,0
0,65000,3.061,21134,20935,20345,20746,0,0,0
0,65000,3.061,21119,20957,20345,20739,0,0,0
0,65000,3.061,21156,20986,20338,20746,0,0,0
0,65000,3.061,21119,20957,20318,20725,0,0,0
0,65000,3.061,21141,20986,20332,20739,0,0,0
0,65000,3.061,21141,20971,20325,20732,0,0,0
0,65000,3.061,21134,20964,20311,20754,0,0,0
0,65000,3.061,21149,20971,20325,20746,0,0,0
0,65000,3.061,21149,20971,20338,20703,0,0,0
0,65000,3.061,21134,20979,20332,20689,0,0,0
0,65000,3.061,21141,20964,20311,20675,0,0,0
0,65000,3.061,21141,20979,20311,20675,0,0,0
0,65000,3.061,21149,20971,20325,20718,0,0,0
0,65000,3.061,21149,20957,20325,20675,0,0,0
0,65000,3.061,21134,20971,20311,20703,0,0,0
0,65000,3.061,21119,20964,20338,20718,0,0,0
0,65000,3.061,21111,20971,20332,20703,0,0,0
0,65000,3.061,21089,20957,20338,20739,0,0,0
0,65000,3.061,21104,20971,20352,20703,0,0,0
0,65000,3.061,21104,20942,20338,20718,0,0,0
0,65000,3.061,21126,20949,20345,20718,0,0,0
0,65000,3.061,21104,20957,20352,20732,0,0,0
0,65000,3.061,21074,20971,20345,20746,0,0,0
0,65000,3.061,21126,20971,20325,20725,0,0,0
0,65000,3.056,21097,20942,20318,20675,0,0,0
0,65000,3.056,21111,20964,20325,20696,0,0,0
0,65000,3.056,21111,20964,20318,20675,0,0,0
0,65000,3.061,21104,20964,20338,20703,0,0,0
0,65000,3.056,21126,20964,20352,20711,0,0,0
0,65000,3.056,21097,20949,20332,20703,0,0,0
0,65000,3.061,21111,20957,20338,20682,0,0,0
0,65000,3.061,21119,20942,20325,20703,0,0,0
0,65000,3.061,21074,20964,20345,20682,0,0,0
0,65000,3.056,21082,20957,20338,20725,0,0,0
0,65000,3.056,21097,20942,20325,20696,0,0,0
0,65000,3.056,21082,20920,20332,20703,0,0,0
0,65000,3.056,21082,20920,20338,20675,0,0,0
0,65000,3.056,21104,20913,20332,20682,0,0,0
0,65000,3.056,21074,20920,20352,20668,0,0,0
0,65000,3.056,21045,20920,20318,20696,0,0,0
0,65000,3.056,21104,20905,20325,20739,0,0,0
0,65000,3.056,21111,20920,20297,20725,0,0,0
0,65000,3.056,21097,20913,20304,20682,0,0,0
0,65000,3.056,21074,20898,20311,20711,0,0,0
0,65000,3.056,21097,20898,20283,20703,0,0,0
0,65000,3.056,21074,20920,20325,20718,0,0,0
0,65000,3.056,21060,20913,20338,20689,0,0,0
0,65000,3.056,21097,20927,20290,20696,0,0,0
0,65000,3.056,21097,20927,20318,20703,0,0,0
0,65000,3.056,21074,20905,20332,20682,0,0,0
0,65000,3.056,21074,20913,20325,20689,0,0,0
0,65000,3.056,21074,20913,20311,20668,0,0,0
0,65000,3.056,21089,20913,20318,20689,0,0,0
0,65000,3.056,21082,20920,20338,20703,0,0,0
0,65000,3.056,21045,20927,20311,20682,0,0,0
0,65000,3.056,21104,20913,20311,20668,0,0,0
0,65000,3.056,21089,20898,20332,20703,0,0,0
0,65000,3.056,21037,20898,20332,20661,0,0,0
0,65000,3.056,21037,20905,20318,20668,0,0,0
0,65000,3.056,21111,20905,20359,20668,0,0,0
0,65000,3.056,21089,20898,20297,20675,0,0,0
0,65000,3.056,21060,20913,20338,20661,0,0,0
0,65000,3.056,21104,20913,20304,20661,0,0,0
0,65000,3.056,21067,20905,20332,20675,0,0,0
0,65000,3.056,21097,20891,20338,20654,0,0,0
0,65000,3.051,21104,20898,20325,20668,0,0,0
0,65000,3.056,21097,20898,20332,20668,0,0,0
0,65000,3.051,21015,20884,20325,20661,0,0,0
0,65000,3.051,21074,20884,20332,20668,0,0,0
0,65000,3.056,21060,20884,20338,20668,0,0,0
0,65000,3.056,21104,20891,20318,20682,0,0,0
0,65000,3.051,21097,20898,20332,20689,0,0,0
0,65000,3.056,21089,20913,20297,20682,0,0,0
0,65000,3.056,21104,20891,20283,20646,0,0,0
0,65000,3.056,21097,20905,20297,20689,0,0,0
0,65000,3.056,21089,20905,20290,20689,0,0,0
0,65000,3.056,21060,20876,20318,20661,0,0,0
0,65000,3.051,21089,20898,20304,20675,0,0,0
0,65000,3.056,21060,20927,20311,20675,0,0,0
0,65000,3.051,21119,20884,20338,20661,0,0,0
0,65000,3.056,21089,20898,20325,20646,0,0,0
0,65000,3.056,21097,20898,20318,20668,0,0,0
0,65000,3.056,21097,20884,20297,20668,0,0,0
0,65000,3.056,21104,20905,20277,20675,0,0,0
0,65000,3.051,21119,20891,20277,20668,0,0,0
0,65000,3.051,21067,20891,20277,20682,0,0,0
0,65000,3.051,21060,20869,20270,20646,0,0,0
0,65000,3.051,21082,20876,20290,20682,0,0,0
0,65000,3.056,21104,20869,20297,20718,0,0,0
0,65000,3.051,21060,20855,20270,20646,0,0,0
0,65000,3.056,21097,20862,20283,20675,0,0,0
0,65000,3.051,21067,20855,20270,20689,0,0,0
0,65000,3.051,21074,20869,20263,20703,0,0,0
0,65000,3.051,21104,20855,20242,20682,0,0,0
0,65000,3.051,21037,20855,20270,20675,0,0,0
0,65000,3.051,21001,20847,20256,20675,0,0,0
0,65000,3.051,21052,20840,20263,20696,0,0,0
0,65000,3.051,21037,20862,20256,20654,0,0,0
0,65000,3.051,21045,20847,20263,20661,0,0,0
0,65000,3.051,21045,20847,20256,20661,0,0,0
0,65000,3.051,21030,20869,20242,20639,0,0,0
0,65000,3.051,21074,20847,20256,20689,0,0,0
0,65000,3.051,21015,20862,20249,20689,0,0,0
0,65000,3.051,21030,20862,20263,20689,0,0,0
0,65000,3.051,20993,20869,20236,20675,0,0,0
0,65000,3.051,21045,20891,20242,20661,0,0,0
0,65000,3.051,21030,20869,20256,20646,0,0,0
0,65000,3.051,21037,20884,20256,20675,0,0,0
0,65000,3.051,21030,20891,20249,20668,0,0,0
0,65000,3.051,20993,20891,20236,20632,0,0,0
0,65000,3.051,20979,20913,20263,20682,0,0,0
0,65000,3.051,20986,20891,20242,20661,0,0,0
0,65000,3.051,21023,20898,20242,20661,0,0,0
0,65000,3.051,21023,20898,20242,20661,0,0,0
0,65000,3.051,21067,20891,20242,20646,0,0,0
0,65000,3.051,21015,20884,20283,20654,0,0,0
0,65000,3.051,21001,20891,20270,20654,0,0,0
0,65000,3.051,21060,20898,20263,20675,0,0,0
0,65000,3.051,21023,20891,20256,20639,0,0,0
0,65000,3.051,21023,20884,20256,20661,0,0,0
0,65000,3.051,21001,20884,20283,20661,0,0,0
0,65000,3.051,21015,20876,20249,20646,0,0,0
0,65000,3.051,21045,20876,20263,20668,0,0,0
0,65000,3.051,21023,20876,20263,20689,0,0,0
0,65000,3.051,21015,20855,20304,20675,0,0,0
0,65000,3.051,21052,20847,20277,20661,0,0,0
0,65000,3.051,21030,20862,20283,20639,0,0,0
0,65000,3.051,21023,20869,20290,20654,0,0,0
0,65000,3.051,21030,20869,20311,20661,0,0,0
0,65000,3.051,21097,20876,20263,20661,0,0,0
0,65000,3.051,20986,20876,20256,20668,0,0,0
0,65000,3.051,20971,20876,20242,20661,0,0,0
0,65000,3.051,21030,20884,20236,20661,0,0,0
0,65000,3.051,21037,20876,20242,20675,0,0,0
0,65000,3.051,21045,20884,20236,20646,0,0,0
0,65000,3.051,21037,20898,20242,20639,0,0,0
0,65000,3.045,21023,20898,20256,20646,0,0,0
0,65000,3.051,21030,20869,20249,20618,0,0,0
0,65000,3.051,21015,20869,20242,20632,0,0,0
0,65000,3.045,21001,20898,20270,20654,0,0,0
0,65000,3.045,20979,20876,20236,20625,0,0,0
0,65000,3.051,21015,20891,20222,20632,0,0,0
0,65000,3.045,21001,20898,20222,20632,0,0,0
0,65000,3.051,21015,20891,20215,20632,0,0,0
0,65000,3.045,20993,20884,20222,20632,0,0,0
0,65000,3.045,21008,20862,20222,20632,0,0,0
0,65000,3.045,21001,20884,20222,20632,0,0,0
0,65000,3.045,21015,20869,20222,20654,0,0,0
0,65000,3.045,21001,20869,20229,20632,0,0,0
0,65000,3.045,21001,20876,20229,20646,0,0,0
0,65000,3.045,20986,20847,20202,20625,0,0,0
0,65000,3.045,21001,20876,20229,20639,0,0,0
0,65000,3.045,20898,20862,20188,20639,0,0,0
0,65000,3.045,20993,20855,20229,20646,0,0,0
0,65000,3.045,20964,20855,20202,20604,0,0,0
0,65000,3.045,21008,20847,20215,20646,0,0,0
0,65000,3.051,21001,20840,20222,20632,0,0,0
0,65000,3.045,20986,20855,20208,20639,0,0,0
0,65000,3.045,21001,20869,20208,20625,0,0,0
0,65000,3.051,20993,20862,20208,20625,0,0,0
0,65000,3.045,21037,20869,20208,20632,0,0,0
0,65000,3.045,20986,20869,20215,20618,0,0,0
0,65000,3.045,20986,20869,20195,20632,0,0,0
0,65000,3.045,20971,20862,20215,20639,0,0,0
0,65000,3.045,20935,20847,20229,20639,0,0,0
0,65000,3.045,21001,20855,20208,20618,0,0,0
0,65000,3.045,21001,20884,20188,20625,0,0,0
0,65000,3.045,21008,20862,20188,20625,0,0,0
0,65000,3.045,21015,20862,20174,20611,0,0,0
0,65000,3.045,21023,20862,20174,20618,0,0,0
0,65000,3.045,21015,20840,20222,20632,0,0,0
0,65000,3.045,21008,20833,20181,20625,0,0,0
0,65000,3.045,21023,20855,20188,20639,0,0,0
0,65000,3.045,21008,20840,20208,20661,0,0,0
0,65000,3.045,21015,20833,20195,20639,0,0,0
0,65000,3.045,21015,20818,20208,20611,0,0,0
0,65000,3.045,21030,20818,20222,20611,0,0,0
0,65000,3.045,21037,20818,20215,20625,0,0,0
0,65000,3.045,20971,20833,20188,20597,0,0,0
0,65000,3.045,21015,20811,20202,20632,0,0,0
0,65000,3.045,20986,20833,20181,20611,0,0,0
0,65000,3.045,20971,20818,20202,20618,0,0,0
0,65000,3.045,21023,20818,20222,20611,0,0,0
0,65000,3.045,21008,20804,20208,20618,0,0,0
0,65000,3.045,21023,20811,20215,20604,0,0,0
0,65000,3.045,20964,20797,20208,20625,0,0,0
0,65000,3.045,20920,20804,20208,20604,0,0,0
0,65000,3.045,20993,20797,20208,20611,0,0,0
0,65000,3.045,20993,20804,20215,20604,0,0,0
0,65000,3.045,21001,20811,20208,20639,0,0,0
0,65000,3.045,21001,20811,20208,20625,0,0,0
0,65000,3.045,20949,20811,20236,20618,0,0,0
0,65000,3.045,21008,20818,20215,20597,0,0,0
0,65000,3.045,20993,20818,20215,20604,0,0,0
0,65000,3.045,21008,20826,20202,20611,0,0,0
0,65000,3.045,21008,20818,20208,20611,0,0,0
0,65000,3.045,21001,20811,20215,20611,0,0,0
0,65000,3.045,20927,20826,20202,20597,0,0,0
0,65000,3.045,20993,20811,20208,20604,0,0,0
0,65000,3.045,20993,20818,20195,20646,0,0,0
0,65000,3.045,20979,20804,20208,20597,0,0,0
0,65000,3.045,20979,20790,20202,20604,0,0,0
0,65000,3.04,20986,20811,20215,20597,0,0,0
0,65000,3.045,20993,20797,20195,20583,0,0,0
0,65000,3.045,20979,20797,20202,20611,0,0,0
0,65000,3.045,20993,20797,20215,20604,0,0,0
0,65000,3.045,21008,20797,20215,20590,0,0,0
0,65000,3.045,21008,20818,20202,20618,0,0,0
0,65000,3.04,21023,20804,20236,20611,0,0,0
0,65000,3.045,21023,20826,20208,20625,0,0,0
0,65000,3.04,21008,20797,20236,20639,0,0,0
0,65000,3.04,21008,20797,20222,20611,0,0,0
0,65000,3.045,21037,20782,20222,20618,0,0,0
0,65000,3.045,21030,20797,20222,20604,0,0,0
0,65000,3.045,21030,20797,20236,20604,0,0,0
0,65000,3.045,21030,20804,20242,20604,0,0,0
0,65000,3.045,21001,20826,20215,20604,0,0,0
0,65000,3.045,21045,20818,20229,20590,0,0,0
0,65000,3.045,20957,20833,20222,20590,0,0,0
0,65000,3.04,21030,20847,20222,20590,0,0,0
0,65000,3.045,20971,20840,20215,20604,0,0,0
0,65000,3.045,21015,20840,20222,20597,0,0,0
0,65000,3.045,21001,20826,20222,20597,0,0,0
0,65000,3.045,21001,20840,20249,20604,0,0,0
0,65000,3.045,20993,20818,20236,20597,0,0,0
0,65000,3.045,21023,20826,20242,20590,0,0,0
0,65000,3.04,21001,20818,20202,20597,0,0,0
0,65000,3.04,21015,20833,20222,20611,0,0,0
0,65000,3.045,21008,20847,20256,20597,0,0,0
0,65000,3.045,21001,20826,20236,20611,0,0,0
0,65000,3.045,21008,20811,20229,20618,0,0,0
0,65000,3.045,20993,20811,20222,20597,0,0,0
0,65000,3.045,21015,20804,20222,20597,0,0,0
0,65000,3.045,20949,20797,20229,20611,0,0,0
0,65000,3.045,20986,20790,20236,20625,0,0,0
0,65000,3.04,21015,20811,20222,20618,0,0,0
0,65000,3.04,21015,20797,20215,20618,0,0,0
0,65000,3.045,20993,20826,20242,20611,0,0,0
0,65000,3.045,21052,20855,20229,20576,0,0,0
0,65000,3.045,21001,20811,20195,20611,0,0,0
0,65000,3.045,21008,20833,20208,20618,0,0,0
0,65000,3.04,21023,20826,20202,20632,0,0,0
0,65000,3.04,21023,20833,20208,20618,0,0,0
0,65000,3.04,20971,20826,20202,20569,0,0,0
0,65000,3.045,21023,20840,20215,20597,0,0,0
0,65000,3.04,21001,20826,20202,20562,0,0,0
0,65000,3.045,20993,20826,20208,20618,0,0,0
0,65000,3.04,21023,20840,20195,20562,0,0,0
0,65000,3.04,21001,20833,20188,20590,0,0,0
0,65000,3.045,20993,20855,20174,20554,0,0,0
0,65000,3.04,20986,20847,20249,20576,0,0,0
0,65000,3.04,20986,20862,20188,20576,0,0,0
0,65000,3.045,20986,20855,20195,20576,0,0,0
0,65000,3.045,20913,20855,20208,20576,0,0,0
0,65000,3.045,20964,20847,20202,20562,0,0,0
0,65000,3.045,20993,20862,20215,20597,0,0,0
